date,open,high,close,low,volume,amount
2008-02-01,15837.878,16012.87,15776.871000000001,15151.16,2668977829,43634932457
2008-02-04,16211.663999999999,17043.096999999998,17031.666,16211.663999999999,2567555490,46510889389
2008-02-05,17044.875,17245.889,16859.638,16767.264,2315093707,40185260470
2008-02-13,16663.904,16730.051,16502.443,16359.506000000001,1619931939,26779181159
2008-02-14,16618.246,16835.727,16704.936999999998,16564.832,1632054854,27079130133
2008-02-15,16613.996,16613.996,16496.23,16257.74,1877012118,31805570578
2008-02-18,16718.78,16982.773999999998,16860.549,16612.48,2677378308,47026194289
2008-02-19,16916.939,17281.603,17281.603,16781.105,2949855764,52313066594
2008-02-20,17288.518,17476.848,16959.199,16944.741,3265758707,59949661288
2008-02-21,16838.36,16976.131,16804.256,16470.78,3007731472,51513292015
2008-02-22,16737.565,16737.565,16179.521999999999,16032.656,3130559912,53369208017
2008-02-25,16201.541000000001,16304.233999999999,15486.671,15473.271,2543336139,43209465384
2008-02-26,15888.101,16016.612,15328.418,14907.271,2538919335,45677954035
2008-02-27,15409.845,15799.919,15752.406,15251.093,2291263497,38948553663
2008-02-28,15787.351,15823.106000000002,15654.457,15498.452,2268794492,40335929759
2008-02-29,15612.878999999999,15838.235,15823.883,15513.79,2297868101,39495597711
2008-03-03,15722.321000000002,16224.893999999998,16187.514,15525.763,3413781351,58688135281
2008-03-04,16241.026000000002,16350.091999999999,15746.226,15704.636,3919544298,65596448127
2008-03-05,15642.271999999999,15760.6,15601.212,15092.471000000001,3570433088,58169367927
2008-03-06,15602.913,15915.446000000002,15696.125,15366.563,4097349399,64722286923
2008-03-07,15558.973999999998,15833.363000000001,15560.853000000001,15425.77,2763147098,45577523579
2008-03-10,15482.752,15482.752,14863.051000000001,14784.423,2517553678,41853226233
2008-03-11,14663.714,14815.718,14815.718,14312.11,2165929776,36901789372
2008-03-12,15107.841,15173.121000000001,14348.462,14301.476999999999,2287234926,38286915881
2008-03-13,14186.603000000001,14307.018,13943.155,13651.829,2679947053,43016982990
2008-03-14,13855.277,13970.302,13817.652,13548.973999999998,1786454190,28708376084
2008-03-17,13785.463,13785.463,13207.78,13176.873,2257025438,34021418143
2008-03-18,13061.768999999998,13263.806,12489.021,12281.097,2550282409,36611056839
2008-03-19,12767.973999999998,13281.753,13044.204,12615.173,2933978023,44675344048
2008-03-20,12894.406,13651.573999999999,13548.611,12291.907,3334438924,50922753819
2008-03-21,13572.383,13941.903999999999,13718.963,13457.218,2916775537,45775979956
2008-03-24,13888.976,13996.523000000001,13098.243,13098.243,2676742393,41071734679
2008-03-25,12889.764,13568.503,13427.285,12717.964,2370037861,36278772604
2008-03-26,13472.085,13800.195,13489.091,13418.626,2107909360,34185643903
2008-03-27,13294.408000000001,13489.12,13111.413999999999,13067.998,2309423196,35083116625
2008-03-28,13002.858999999999,13702.62,13692.845,12813.341999999999,2725294991,40587101058
2008-03-31,13346.05,13620.822,13302.138,13253.7,2108645591,30575323465
2008-04-01,13274.738000000001,13399.965,12460.623,12414.83,2562646860,36170043573
2008-04-02,12537.551000000001,12862.828000000001,12344.237,12100.493999999999,2594176973,35078946318
2008-04-03,12240.652,12705.703000000001,12652.905,12017.988000000001,2181931444,29051787963
2008-04-07,12493.917,13433.435,13396.607,12383.417,2636866132,37736307169
2008-04-08,13430.99,13735.794,13592.64,13334.923999999999,2923806790,43576951025
2008-04-09,13518.508999999998,13785.798999999999,13078.808,13078.808,2861239968,39999974147
2008-04-10,12889.756000000001,13286.677,13286.677,12731.203000000001,2328968928,32432498614
2008-04-11,13370.475,13525.333,13328.108,13247.114,2112275472,29712226348
2008-04-14,13019.001,13074.303999999998,12343.605,12309.09,2377079135,32650664388
2008-04-15,12203.863000000001,12411.968,12390.792,11807.796999999999,2149638165,29620506909
2008-04-16,12329.043,12408.606000000002,12057.275,12012.945,1865605133,25992009660
2008-04-17,12104.313,12331.883,11657.083,11456.937,2062016092,27703580893
2008-04-18,11533.493999999999,11733.136,11292.038999999999,11218.398000000001,1920634019,23933696924
2008-04-21,12134.645,12134.645,11094.328000000001,10957.202,2781454704,36122474207
2008-04-22,10856.186000000002,11208.708,11174.771,10586.363000000001,2258520160,27800793423
2008-04-23,11149.263,11797.803999999998,11784.153999999999,11090.608,2741068887,33865568704
2008-04-24,12787.383,12935.088,12914.758999999998,12548.867,5561368360,73369172913
2008-04-25,12978.976999999999,13463.913,13104.951000000001,12831.973999999998,5315018749,75734605295
2008-04-28,12899.771999999999,13067.825,12782.497,12688.864,3391098284,48423445044
2008-04-29,12680.192,13013.551000000001,12880.878,12641.628999999999,3056509864,42970354351
2008-04-30,12886.014,13557.464,13504.885,12886.014,4368514426,63138009888
2008-05-05,13673.587,13860.778,13860.778,13533.23,4528758621,64507479857
2008-05-06,13769.261,13881.165,13702.555,13518.851999999999,4333075259,61940140398
2008-05-07,13621.165,13804.903,12979.188,12979.188,4128485603,59363426402
2008-05-08,12817.104,13322.636999999999,13317.53,12769.468,3223657016,45033635720
2008-05-09,13409.801000000001,13475.373,13080.37,12846.491000000002,3983385471,59250307950
2008-05-12,12869.77,13337.506000000001,13166.1,12640.951000000001,3771221694,54883516354
2008-05-13,12727.758999999998,13356.866000000002,13074.226,12696.288999999999,4716690741,64987182871
2008-05-14,13055.143999999998,13532.336000000001,13532.336000000001,13055.143999999998,4457361184,63750879673
2008-05-15,13664.402,13728.858999999999,13410.153999999999,13396.2,4139947225,59752818918
2008-05-16,13377.215,13534.695,13314.378999999999,13104.803999999998,3384197263,49845815056
2008-05-19,13283.329,13303.883,13197.587,13079.238000000001,2641693096,37547312554
2008-05-20,13171.105,13256.975,12449.806999999999,12397.88,3480296165,49320289014
2008-05-21,12319.868,12697.035,12659.822,12020.053999999998,3715824159,48740418943
2008-05-22,12506.268999999998,12591.038,12366.187,12348.998,3463824726,46242767972
2008-05-23,12334.136,12471.603000000001,12216.39,12042.86,2987753469,39265014547
2008-05-26,12116.719,12121.741000000002,11890.173999999999,11810.607,2681867336,35456273069
2008-05-27,11863.78,12090.354,11998.37,11812.139,2069768392,27031529639
2008-05-28,12009.295,12386.648000000001,12313.66,11954.925,2493428881,35299399331
2008-05-29,12293.813,12293.813,11947.138,11925.995,2478697104,33447793185
2008-05-30,11938.645,12048.241000000002,12048.241000000002,11814.76,2322601294,31142462048
2008-06-02,11999.948999999999,12160.945,12057.249,11879.61,2274122739,29291042720
2008-06-03,12087.056,12118.833,11991.577,11895.261,2260008059,29206227438
2008-06-04,11961.006000000001,12011.482,11970.483999999999,11756.38,2175424417,27913564402
2008-06-05,11913.396,11939.535,11860.266000000001,11799.11,1888414395,23028204532
2008-06-06,11832.816,11871.591,11733.971000000001,11670.648000000001,1813700425,23072764826
2008-06-10,11212.84,11212.84,10765.905,10723.54,2394283389,28567121578
2008-06-11,10572.341,10646.447,10458.083,10344.603000000001,2275516469,26379988785
2008-06-12,10410.546,10517.612,10340.141,10066.537,2325645984,27916250401
2008-06-13,10317.484,10367.157,9936.726,9921.333,1997546521,22501639067
2008-06-16,9930.632,10036.885,9825.271,9635.938,2064313891,22243224963
2008-06-17,9793.146,9918.076,9429.499,9345.301,2257635933,23655847997
2008-06-18,9371.118,9962.621,9903.136999999999,9114.188,3234097809,33772520692
2008-06-19,9808.423,9808.423,9161.564,9132.52,2849023756,30790152930
2008-06-20,9187.339,9778.212,9373.687,8888.782,3363776211,34589467225
2008-06-23,9238.913,9439.395,9238.857,9136.893,2058268507,21233655629
2008-06-24,9220.984,9595.36,9525.657,9202.409,2336002909,23811367763
2008-06-25,9504.068000000001,9996.421999999999,9982.185,9472.798,3293042085,33971537349
2008-06-26,9951.223,10132.343,9999.655,9804.546999999999,3508421467,36999761087
2008-06-27,9665.859,9690.089,9436.21,9300.013,3197086999,33423784503
2008-06-30,9320.940999999999,9510.276,9370.778,9234.252,1947315936,20994943674
2008-07-01,9397.319,9439.269,9096.966,9062.059000000001,2004510055,21085975687
2008-07-02,9111.207,9252.337,9162.136999999999,9032.975,2071674526,21909945285
2008-07-03,9013.985,9566.379,9398.174,8922.58,3506211557,37482723202
2008-07-04,9362.501,9529.756,9400.724,9312.565,2952787371,31872073621
2008-07-07,9397.627,9926.487,9902.976,9397.627,3869605466,40724130087
2008-07-08,9947.917,10053.497,9950.274,9741.013,4183390093,44853298667
2008-07-09,10003.222,10358.024,10355.374,10003.222,4986786414,51978505090
2008-07-10,10204.322,10472.608,10178.608,10094.658000000001,4882860876,52133856880
2008-07-11,10137.443000000001,10216.914,10031.377,9896.916,3570201649,37786832121
2008-07-14,9916.405,10144.529,10054.274,9867.466999999999,3045950345,32484455330
2008-07-15,10094.677,10139.079,9649.018,9620.882,3867154541,40509657449
2008-07-16,9528.48,9530.007,9323.384,9179.261,3365881168,33508988197
2008-07-17,9460.305,9555.249,9288.372,9211.127,2801731541,28830351051
2008-07-18,9379.429,9594.325,9588.404,9208.159,2848027886,29896143236
2008-07-21,9552.444,9897.314,9870.991,9485.72,3445385439,35904321638
2008-07-22,9871.799,9923.024,9851.294,9784.382,3301416830,33225697154
2008-07-23,9895.15,9930.261,9734.721,9727.57,3199509094,32939103134
2008-07-24,9762.582,10030.231,10005.992,9762.582,3531057761,36203600011
2008-07-25,9904.553,10030.348,9923.16,9833.952,3338085577,34460658162
2008-07-28,9974.838,10112.638,9974.142,9921.681999999999,3295744437,33758878763
2008-07-29,9831.572,9838.933,9791.873,9716.204,3048671746,30339196050
2008-07-30,9880.401,9914.644,9715.789,9645.9,2679282694,26718159417
2008-07-31,9735.514000000001,9760.578000000001,9470.334,9470.334,2532756031,24752154577
2008-08-01,9420.722,9638.903,9556.912,9282.473,2675662082,25997918498
2008-08-04,9494.021999999999,9558.443000000001,9375.687,9343.775,2038389921,20936955050
2008-08-05,9370.582,9431.048,9080.215,9038.472,2440943732,24297017428
2008-08-06,9122.269,9173.591,9047.136,8893.902,2209343408,22395742717
2008-08-07,9020.186,9140.356,9035.285,8942.703000000001,1814541702,18081580537
2008-08-08,9047.712,9047.712,8658.779,8647.005,2464589758,23460635448
2008-08-11,8627.107,8627.107,8170.151999999999,8129.979,2316218464,20231528872
2008-08-12,8091.829000000001,8278.028,8192.798,8053.5509999999995,1996523132,17162929874
2008-08-13,8149.996,8334.157,8249.641,7986.736999999999,2169596747,18862788478
2008-08-14,8214.891,8337.005,8278.654,8149.315,1702357062,15349648639
2008-08-15,8269.317,8355.085,8233.409,8157.42,1616777059,14582528569
2008-08-18,8256.636999999999,8258.142,7833.090999999999,7823.82,1883676811,15370832121
2008-08-19,7756.819,7970.686,7963.57,7700.956,1596504823,12966141233
2008-08-20,7918.571,8553.822,8531.149,7874.794,3185405049,26368491983
2008-08-21,8425.907,8552.544,8243.03,8233.633,2846370471,24797935610
2008-08-22,8194.658000000001,8241.142,8101.677,7956.825,1914556003,16302120880
2008-08-25,8115.842,8183.186,8065.451,7982.173000000001,1499465958,12785876196
2008-08-26,7986.9890000000005,8034.526999999999,7887.366999999999,7785.613,1858968118,14892993950
2008-08-27,7863.99,8000.776999999999,7827.164000000001,7729.043000000001,1697649665,13732371996
2008-08-28,7841.165,7943.4619999999995,7817.053000000001,7779.545,1537057239,13663610276
2008-08-29,7845.366999999999,8084.406,8004.244000000001,7804.147,2177051528,17736623267
2008-09-01,7954.005999999999,7954.005999999999,7685.235,7659.463000000001,1670175305,13595438475
2008-09-02,7640.558000000001,7662.691,7578.357,7542.464,1547783053,12057648582
2008-09-03,7540.313,7580.653,7413.55,7338.38,2007676264,15400692055
2008-09-04,7385.844,7543.9490000000005,7473.596,7354.892,1635036496,12272278570
2008-09-05,7299.371,7384.471,7264.198,7237.066,1809825466,13412936842
2008-09-08,7278.666,7302.799,7003.996,6980.923000000001,1753374829,12356823571
2008-09-09,7027.274,7076.201,7022.1759999999995,6944.478,1411064761,10076194055
2008-09-10,6982.12,7178.4,7065.465,6907.026999999999,1629696874,12241782468
2008-09-11,7046.471,7072.19,6876.2480000000005,6852.818,1537953517,11040719536
2008-09-12,6859.646,7020.736,6935.071999999999,6859.646,1355209671,9580959790
2008-09-16,6908.5509999999995,6946.033,6873.613,6767.16,1952344725,13593596281
2008-09-17,6843.819,6909.543000000001,6680.062,6668.65,1822120676,12554679546
2008-09-18,6528.4130000000005,6686.187,6563.069,6290.012,2701267260,17764902085
2008-09-19,7110.771,7154.0019999999995,7154.0019999999995,7049.3769999999995,3128698883,23859991052
2008-09-22,7654.076999999999,7752.835,7469.073,7228.691999999999,6026316282,46549445909
2008-09-23,7199.826999999999,7270.972,7062.076999999999,7057.143,3421764514,26989571306
2008-09-24,6879.495,7083.446999999999,7083.446999999999,6830.543000000001,2419836350,18550801915
2008-09-25,7103.714,7463.573,7376.835999999999,7089.585,4158026414,32557947737
2008-09-26,7404.016,7598.69,7559.269,7348.632,3478320800,26607894484
2008-10-06,7406.024,7406.024,7217.321999999999,7214.563,2783786208,21930682353
2008-10-07,6939.682,7251.743,7181.276999999999,6863.269,2377175593,17895280602
2008-10-08,6974.835,7092.972,6924.485,6867.313,2120343737,15291649458
2008-10-09,7043.554,7058.977,6758.215,6753.9980000000005,2155908480,15861055557
2008-10-10,6482.188,6500.738,6385.354,6345.795999999999,2305659612,15628228802
2008-10-13,6330.189,6571.585999999999,6571.585999999999,6109.15,2332282280,15689906516
2008-10-14,6772.379,6807.137,6473.115,6473.115,3076819494,20902710969
2008-10-15,6403.268,6453.034000000001,6406.348000000001,6340.253000000001,2003763036,12767542170
2008-10-16,6141.726,6312.179,6166.561,6117.132,2657108649,16169939165
2008-10-17,6213.52,6247.35,6209.505,6081.1359999999995,1992891774,12052033510
2008-10-20,6220.432,6452.338000000001,6426.2880000000005,6101.418000000001,2342351460,14387390680
2008-10-21,6435.909000000001,6527.493,6389.186,6379.159000000001,2854831934,17863977675
2008-10-22,6293.036,6457.05,6278.044,6265.392,2265738821,13487801988
2008-10-23,6213.920999999999,6340.514,6325.306,6153.159000000001,2189682176,13496570880
2008-10-24,6317.513000000001,6370.544,6158.954000000001,6093.754,2014919296,12560795648
2008-10-27,6037.545,6039.094,5734.813,5721.689,2551643904,14972703744
2008-10-28,5589.313,5923.44,5891.124,5577.229,2886170624,16820085760
2008-10-29,5973.504,5987.615,5798.666,5792.77,2559174400,14634242048
2008-10-30,5835.715999999999,6016.9980000000005,5909.656,5772.9169999999995,2409041152,13941604352
2008-10-31,5887.896,5930.776,5839.329000000001,5810.609,1816564864,10076256256
2008-11-03,5794.1669999999995,5913.3859999999995,5825.0019999999995,5775.267,1632787456,8974570496
2008-11-04,5807.124,5807.183000000001,5668.807,5633.309,1846510720,9980670976
2008-11-05,5721.52,5941.798000000001,5865.779,5721.169,2523166464,13787661312
2008-11-06,5734.93,5767.129,5720.552,5678.343000000001,2022266880,10542888960
2008-11-07,5626.924,5787.794,5753.095,5598.210999999999,2158990080,11598945280
2008-11-10,5855.08,6128.723000000001,6127.1230000000005,5855.08,3981361920,21769326592
2008-11-11,6113.845,6254.493,6099.766,6046.968000000001,4563180544,26479130624
2008-11-12,6017.185,6157.757,6116.674,5998.795999999999,3353897216,19427932160
2008-11-13,6364.031999999999,6364.031999999999,6364.031999999999,6364.031999999999,0,0
2008-11-14,6421.935,6660.432,6660.41,6378.06,6628766720,40095711232
2008-11-17,6634.63,6783.029,6783.029,6576.843000000001,6680680960,41674653696
2008-11-18,6727.51,6790.522,6293.3009999999995,6264.840999999999,7168088064,43560341504
2008-11-19,6273.283,6698.196,6679.941,6260.460999999999,6042750976,36608733184
2008-11-20,6564.44,6850.703,6696.826999999999,6534.854,6748475904,41374908416
2008-11-21,6508.934,6854.629,6711.346,6389.607,6131889664,37665165312
2008-11-24,6694.535,6745.411,6466.194,6466.194,3986763520,24613607424
2008-11-25,6568.148,6609.0830000000005,6488.999,6390.340999999999,3228267776,19997052928
2008-11-26,6509.306,6610.531,6533.866,6433.683000000001,2857979392,17427236864
2008-11-27,6683.241999999999,6683.241999999999,6683.241999999999,6683.241999999999,0,0
2008-11-28,6606.096,6727.812,6658.513000000001,6575.241,3640421888,22560907264
2008-12-01,6634.596,6768.045999999999,6763.969,6604.394,4265463552,26260576256
2008-12-02,6619.355,6887.495,6795.809,6596.642,5832875008,36115402752
2008-12-03,6833.863,7041.066999999999,7041.066999999999,6833.863,6804083712,43780014080
2008-12-04,7123.003000000001,7389.354,7130.933000000001,7122.473000000001,8619967488,57119055872
2008-12-05,7101.765,7299.146,7279.149,7094.715999999999,6150715904,40706637824
2008-12-08,7363.65,7563.460999999999,7528.630999999999,7347.986999999999,7940454912,53442805760
2008-12-09,7565.548000000001,7585.161,7360.9890000000005,7344.682,6933500928,47204896768
2008-12-10,7311.116999999999,7498.228,7490.289000000001,7228.354,6075328512,40968155136
2008-12-11,7467.451,7577.124,7361.491,7354.438,5871834624,40009330688
2008-12-12,7304.576999999999,7338.066,7092.706999999999,6988.799,5268247040,34501853184
2008-12-15,7184.16,7229.803000000001,7101.422,6968.599,4018111232,26745014272
2008-12-16,7052.773,7250.316999999999,7250.316999999999,6955.191,4106630144,26998153216
2008-12-17,7265.408,7378.105,7286.87,7253.245,5039520256,34445975552
2008-12-18,7291.695,7416.456,7412.471,7215.378000000001,4854392832,32375199744
2008-12-19,7391.3240000000005,7507.698,7438.83,7361.047,5437981696,37362245632
2008-12-22,7429.460999999999,7465.493,7295.12,7204.835999999999,5084279808,35587964928
2008-12-23,7310.185,7310.185,6952.906,6950.279,5749002240,39142170624
2008-12-24,6871.29,6932.045,6845.6,6794.281999999999,3995017728,25676607488
2008-12-25,6871.085,6919.221,6785.036999999999,6704.811,3454003200,22663053312
2008-12-26,6741.241,6776.297,6704.246999999999,6654.5869999999995,2990763776,22338301952
2008-12-29,6641.778,6682.717,6653.1990000000005,6483.536,2744435968,18903128064
2008-12-30,6629.885,6652.508000000001,6558.16,6498.309,2927805952,20804005888
2008-12-31,6546.075,6561.484,6485.513000000001,6460.701,2975640064,20530022400
2009-01-05,6557.420999999999,6634.880999999999,6634.880999999999,6514.486,3410975488,24574455808
2009-01-06,6631.177,6820.08,6795.3369999999995,6600.272,4925388800,36203712512
2009-01-07,6769.602,6836.109,6725.821999999999,6725.214,4618436608,33678274560
2009-01-08,6600.039000000001,6656.182,6616.977,6546.769,4046703360,32552620032
2009-01-09,6621.219,6736.342,6719.88,6620.378000000001,3981107456,31514929152
2009-01-12,6690.964,6798.967,6719.911,6665.903,4678428160,35392651264
2009-01-13,6603.494000000001,6664.512,6530.812,6529.055,4202038272,31063668736
2009-01-14,6518.851,6811.869000000001,6811.869000000001,6518.851,4413911040,33006104576
2009-01-15,6739.63,6889.0380000000005,6798.531,6720.558000000001,5725842944,41664217088
2009-01-16,6832.245,7038.944,6917.48,6832.245,6267353088,46289625088
2009-01-19,6972.576,7103.829000000001,6982.594,6912.095,4841350656,36646993920
2009-01-20,6963.548000000001,7020.512,7020.512,6900.206,3888203264,28140838912
2009-01-21,6912.736,7050.896,6970.814,6879.16,4731524608,36417744896
2009-01-22,6994.8369999999995,7055.889,7050.878000000001,6928.901999999999,4734001664,35494449152
2009-01-23,7026.576999999999,7094.571,7015.236,6984.823,4438000640,32342489088
2009-02-02,7073.87,7099.251,7087.609,6995.839,4660300288,33130651648
2009-02-03,7089.95,7266.41,7266.41,7046.624,7129654784,51138080768
2009-02-04,7300.188,7477.629,7477.629,7288.397,7697346048,56187822080
2009-02-05,7468.672,7640.934,7413.424,7348.379,8636239872,64987049984
2009-02-06,7440.274,7772.392,7771.898,7440.274,8615329792,65884704768
2009-02-09,7891.493,8129.193,8087.687,7861.853,10283273216,81379999744
2009-02-10,8066.674,8266.25,8265.559000000001,7942.352,9470784512,75634368512
2009-02-11,8119.755999999999,8506.67,8289.214,8066.52,11046362112,92379398144
2009-02-12,8295.416,8354.126,8318.804,8001.7080000000005,9257944064,75664359424
2009-02-13,8330.134,8648.021999999999,8628.754,8290.435,10397997056,86672547840
2009-02-16,8707.919,8796.806,8771.044,8552.465,10711401472,91499397120
2009-02-17,8769.539,8800.629,8461.155999999999,8461.155999999999,9910093824,84692590592
2009-02-18,8282.898000000001,8441.3,8083.5019999999995,8074.689,8193269248,69936979968
2009-02-19,8149.366,8289.51,8213.903,8049.923000000001,6852973568,58526281728
2009-02-20,8235.761,8424.68,8423.774,8157.588000000001,7003555840,61377703936
2009-02-23,8423.404,8763.837,8727.698,8372.556,8476959232,73321422848
2009-02-24,8637.878,8820.668,8403.017,8369.143,10148328448,87666810880
2009-02-25,8443.416,8493.521,8241.664,7994.588000000001,8296135680,73356394496
2009-02-26,8207.851,8359.561,7777.904,7650.821,7900288000,67111411712
2009-02-27,7668.113,7728.751,7608.223000000001,7453.403,6470814720,50658304000
2009-03-02,7511.656,7806.809,7762.715999999999,7495.816,4875150848,39460548608
2009-03-03,7568.405,7814.807,7695.616999999999,7524.132,5416811520,44638732288
2009-03-04,7742.668000000001,8253.782,8227.687,7742.668000000001,7429498880,63768358912
2009-03-05,8341.533000000001,8412.072,8242.280999999999,8110.017,8254029312,71891566592
2009-03-06,8094.076,8327.946,8249.885,8062.9130000000005,6003300864,51082813440
2009-03-09,8310.12,8426.994,7946.795,7907.295,6074532864,51029680128
2009-03-10,7829.969,8045.661,8045.661,7786.856,4208776448,34761326592
2009-03-11,8225.335,8245.608,7941.51,7908.253000000001,5199645696,43486830592
2009-03-12,7900.871999999999,7964.736,7933.505999999999,7696.1630000000005,4556393984,37445005312
2009-03-13,7963.762,8051.467,7875.738,7851.911,4305275904,35852623872
2009-03-16,7847.335999999999,8033.088000000001,8022.688,7795.0509999999995,3840302080,31926499328
2009-03-17,8035.85,8427.888,8389.867,8029.526999999999,6718450688,58439376896
2009-03-18,8438.484,8627.0,8465.962,8415.706,7970360832,69474689024
2009-03-19,8483.082,8665.151,8622.474,8460.963,7303118336,63936012288
2009-03-20,8657.443000000001,8717.636,8647.51,8477.848,7893460992,71361118208
2009-03-23,8664.665,8947.695,8885.75,8623.129,8412091392,76869033984
2009-03-24,9012.244,9071.688,8954.836,8911.569,8160997376,74866614272
2009-03-25,8888.874,9029.417,8756.253,8756.253,7227731456,66224480256
2009-03-26,8740.06,8988.326,8983.866,8590.014000000001,6697150464,62397005824
2009-03-27,9043.263,9115.043,8994.15,8934.697,8230515200,75284783104
2009-03-30,8991.873,8998.65,8910.418,8846.161,6809672704,61959471104
2009-03-31,8745.245,8981.953000000001,8981.953000000001,8709.318000000001,6769090560,61220941824
2009-04-01,9032.4,9245.663,9156.011,9032.4,8960911360,84130824192
2009-04-02,9189.298,9380.889000000001,9300.921999999999,9183.831,8943903744,85657059328
2009-04-03,9374.851,9436.64,9244.655999999999,9204.771,8262326272,80201318400
2009-04-07,9251.126,9334.106,9232.263,9126.925,6326943232,62196527104
2009-04-08,9196.604,9235.894,8896.973,8896.761999999999,7257138688,69312356352
2009-04-09,8889.065999999999,9030.306999999999,9030.306999999999,8816.079,5992056320,56745439232
2009-04-10,9094.575,9345.44,9345.44,9080.116,8340729344,80813244416
2009-04-13,9449.511999999999,9577.029,9539.799,9441.164,9418644480,92748201984
2009-04-14,9519.416,9701.75,9678.181999999999,9460.052,9118279680,90335592448
2009-04-15,9629.221,9734.059000000001,9724.582,9500.264000000001,9512590336,94605434880
2009-04-16,9751.771999999999,9776.68,9711.356,9563.082,9975686144,94853783552
2009-04-17,9679.966999999999,9732.097,9580.062,9487.856,8601776128,83617300480
2009-04-20,9559.610999999999,9793.641,9793.641,9547.595,8476910592,78052843520
2009-04-21,9665.907,9760.726999999999,9640.903,9499.485999999999,9059079168,84633034752
2009-04-22,9689.155999999999,9762.833,9249.08,9175.549,9287810048,88234778624
2009-04-23,9178.214,9409.136999999999,9360.841,9132.401,6255424512,59012169728
2009-04-24,9398.487,9442.421999999999,9315.205,9313.232,5957252096,57137496064
2009-04-27,9291.219000000001,9332.002,9082.216999999999,9032.494,5745176064,52283449344
2009-04-28,9011.417,9169.393,9104.299,8985.598,4945483264,46586081280
2009-04-29,9097.718,9425.786,9383.209,9079.084,6145424384,57111691264
2009-04-30,9464.027,9566.755,9502.516,9422.697,6870873600,62829838336
2009-05-04,9567.629,9899.67,9899.67,9562.951,7474643456,71746928640
2009-05-05,9958.537,10072.484,9947.806,9910.688,7803657216,75468177408
2009-05-06,9942.36,10183.761999999999,10149.065,9911.824,8168256000,81499504640
2009-05-07,10229.043,10318.66,10108.938,9973.55,9314484224,94344806400
2009-05-08,10014.253,10252.219000000001,10183.056,9907.177,8663474176,84341325824
2009-05-11,10248.519,10347.738000000001,9868.79,9865.224,9137711104,87619051520
2009-05-12,9774.799,10179.15,10179.15,9764.841999999999,6185222144,59037319168
2009-05-13,10206.786,10331.502,10294.374,10172.622,7438288384,74076291072
2009-05-14,10179.506,10283.829,10252.148000000001,10087.726,6767339008,65960194048
2009-05-15,10276.549,10357.0,10273.229,10164.921,6291650048,60531564544
2009-05-18,10211.02,10339.019,10314.044,10023.649,6136562688,59783069696
2009-05-19,10413.284,10465.745,10424.356,10359.628,7950045184,79694381056
2009-05-20,10453.395,10497.173999999999,10369.139000000001,10369.139000000001,7680309248,76868239360
2009-05-21,10302.027,10342.768,10108.857,10048.347,7239013888,71227777024
2009-05-22,10049.304,10158.52,10072.634,9976.925,5220512768,52901851136
2009-05-25,9861.365,10215.138,10182.159,9824.62,6356374528,65838534656
2009-05-26,10176.643,10207.889000000001,10022.298,10006.483,6736404480,69937422336
2009-05-27,10097.466999999999,10165.426,10127.92,10002.753,5511772160,54670536704
2009-06-01,10267.737,10458.783000000001,10421.345,10267.737,6583872000,68649582592
2009-06-02,10508.583,10566.108999999999,10484.328000000001,10439.563,7227088896,75144028160
2009-06-03,10473.115,10712.311000000002,10712.311000000002,10459.023000000001,7645006336,78857658368
2009-06-04,10651.159,10800.236,10733.716,10567.431999999999,8156288000,84014096384
2009-06-05,10763.515,10817.037,10667.106000000002,10655.346000000001,7547024384,80516440064
2009-06-08,10651.178999999998,10736.392,10611.749,10524.446000000002,6678457344,69342183424
2009-06-09,10648.056999999999,10740.086000000001,10740.086000000001,10497.368999999999,6908483584,69734809600
2009-06-10,10819.315,10882.503,10820.738000000001,10754.027,7469668864,72359387136
2009-06-11,10803.542,10858.702,10699.909,10658.968,6735423488,66206392320
2009-06-12,10676.692,10768.749,10524.133999999998,10440.110999999999,6577776640,63665561600
2009-06-15,10578.641000000001,10768.961000000001,10768.961000000001,10522.773000000001,5280769536,55661383680
2009-06-16,10655.993,10851.703000000001,10797.198,10614.034,5170310144,55610302464
2009-06-17,10782.646,11077.416000000001,11040.485,10688.063,6185162240,64570859520
2009-06-18,11046.558,11198.371000000001,11151.628,11046.558,6788704256,74137059328
2009-06-19,11166.642,11270.617,11242.287,11099.656,7335514112,77931839488
2009-06-22,11315.921,11354.731000000002,11190.708,11148.226999999999,6868595200,72637464576
2009-06-23,11019.705,11286.63,11125.659,10941.322,6440909824,65838440448
2009-06-24,11120.844,11381.636999999999,11381.636999999999,11105.309,6512040448,71218814976
2009-06-25,11410.57,11490.771999999999,11385.881000000001,11332.733,6312075264,67443363840
2009-06-26,11425.616000000002,11462.225,11413.168,11334.624,5771126784,60179263488
2009-06-29,11423.465,11655.256000000001,11605.511,11370.104,6555501056,68980596736
2009-06-30,11644.901000000002,11672.703000000001,11566.611,11541.941,6226096128,66600976384
2009-07-01,11529.543,11849.285,11848.748,11504.753999999999,6865947136,73694388224
2009-07-02,11875.861,11987.255,11970.721000000001,11858.069,7814671872,85078671360
2009-07-03,11873.178,12261.908000000001,12258.794,11845.083,8325535744,89675784192
2009-07-06,12301.921999999999,12508.589,12489.925,12301.921999999999,8563044864,95136391168
2009-07-07,12450.639,12593.811000000002,12362.442,12306.657,8340503040,91372634112
