date,open,high,close,low,volume,amount
2014-05-15,4597.47,4598.505999999999,4503.607,4499.251,613617536,8259771392
2014-05-16,4496.474,4514.269,4499.775,4456.488,606444672,7533508608
2014-05-19,4492.23,4492.23,4465.4490000000005,4432.708,461220096,6171167232
2014-05-20,4491.982,4528.803,4479.8,4467.762,542749376,7458715648
2014-05-21,4465.878,4537.501,4537.455,4435.58,591072384,7522924544
2014-05-22,4546.515,4602.0109999999995,4537.197,4534.299,739048448,9893005312
2014-05-23,4543.826,4585.246,4584.83,4526.99,716583296,10115909632
2014-05-26,4615.673,4630.531,4626.206,4598.93,883926016,13920405504
2014-05-27,4617.956,4639.001,4610.845,4600.651,709383872,11027346432
2014-05-28,4614.597,4691.670999999999,4688.5779999999995,4603.66,964300800,13717336064
2014-05-29,4696.549,4704.876,4635.399,4632.59,837524160,12928518144
2014-05-30,4630.1720000000005,4673.601,4651.803,4601.562,807160640,11533418496
2014-06-03,4654.146,4682.428,4655.33,4652.499,671802944,10164157440
2014-06-04,4649.36,4649.36,4595.688,4556.4529999999995,690479360,9582288896
2014-06-05,4591.326,4646.3679999999995,4645.286,4578.529,617981824,9072845824
2014-06-06,4646.076,4680.245,4652.06,4628.972,807723328,11237946368
2014-06-09,4639.0,4658.974,4622.083,4619.3640000000005,865041024,11827473408
2014-06-10,4622.622,4691.444,4691.189,4599.518,888142400,12855812096
2014-06-11,4679.51,4712.857,4706.57,4673.029,806834304,11736931328
2014-06-12,4698.197,4715.9490000000005,4693.72,4680.584,833873152,12191725568
2014-06-13,4690.0109999999995,4757.878,4745.714,4685.348,991575616,14627620864
2014-06-16,4747.148,4787.49,4781.891,4743.234,928292480,14579873792
2014-06-17,4774.528,4774.528,4728.663,4727.105,875361024,13237550080
2014-06-18,4728.42,4736.044,4706.47,4703.792,897248960,13205439488
2014-06-19,4705.543,4715.319,4583.366,4560.235,873650752,12463523840
2014-06-20,4582.82,4632.564,4631.572,4577.18,742668224,9890711552
2014-06-23,4637.839,4686.42,4671.123,4637.839,758756672,10836936704
2014-06-24,4672.045,4697.485,4696.4890000000005,4663.727,711884096,11130366976
2014-06-25,4697.447,4697.447,4662.862,4651.002,655989632,10439564288
2014-06-26,4666.609,4733.594,4731.819,4666.609,841098944,12851119104
2014-06-27,4736.624,4770.471,4740.34,4722.819,961469440,14090590208
2014-06-30,4745.505999999999,4794.715,4794.715,4733.036,1038757312,15174733824
2014-07-01,4797.6,4834.849,4830.7390000000005,4784.65,1087293440,17109985280
2014-07-02,4833.311,4852.677,4844.403,4797.6179999999995,1112138496,17705259008
2014-07-03,4839.571,4878.661,4860.904,4827.513,1076487808,17402482688
2014-07-04,4869.58,4873.712,4845.651,4838.459,930273536,15869413376
2014-07-07,4847.677,4866.51,4822.628,4806.748,912016384,15512274944
2014-07-08,4817.763,4847.286,4846.974,4777.39,985916480,16543727616
2014-07-09,4833.173,4844.232,4749.7390000000005,4749.7390000000005,1114892544,19543246848
2014-07-10,4743.215999999999,4763.967000000001,4697.569,4688.380999999999,1001115648,17613838336
2014-07-11,4687.708,4729.549,4712.544,4681.935,943399744,15804758016
2014-07-14,4716.197,4752.607,4752.607,4685.407999999999,1071891840,17512687616
2014-07-15,4751.793,4764.452,4748.45,4719.855,1123901952,17230991360
2014-07-16,4741.603,4758.165,4706.241,4687.901,929253184,14081628160
2014-07-17,4703.605,4704.556,4667.88,4647.464,722430528,11442557952
2014-07-18,4654.896,4698.708,4669.831,4651.089,765256704,12523940864
2014-07-21,4680.795999999999,4689.527,4683.734,4646.463,809073024,13558754304
2014-07-22,4676.52,4733.099,4731.044,4671.317,902318528,14407075840
2014-07-23,4730.138,4748.605,4693.4259999999995,4676.27,968624512,14805551104
2014-07-24,4694.369000000001,4714.939,4666.43,4621.117,1252182144,17927456768
2014-07-25,4669.832,4714.589,4713.948,4669.832,1043141440,14124142592
2014-07-28,4732.5740000000005,4824.644,4816.367,4732.5740000000005,1752494336,22698606592
2014-07-29,4820.383,4910.284000000001,4892.173,4812.512,1734072704,25207681024
2014-07-30,4890.523,4922.897,4915.369000000001,4882.119000000001,1350729600,21114189824
2014-07-31,4908.749,4950.719,4950.719,4896.170999999999,1276814592,19907635200
2014-08-01,4930.2570000000005,4967.837,4889.853,4886.165,1323497216,20652197888
2014-08-04,4901.102,4949.502,4949.502,4891.858,1079814016,16451131392
2014-08-05,4951.253,4989.396,4989.396,4920.856,1369657600,19771428864
2014-08-06,4973.799,5032.228,5020.482,4954.695,1378527488,21187735552
2014-08-07,5025.072,5047.287,4969.083,4968.028,1285875200,19375169536
2014-08-08,4972.419,5013.225,4994.170999999999,4972.419,1051480064,15847221248
2014-08-11,5010.162,5067.282,5065.893,5010.162,1218817024,18324318208
2014-08-12,5063.277,5082.398,5082.398,5048.388,1259202432,19787145216
2014-08-13,5086.976,5100.185,5078.179,5023.327,1300527488,20564375552
2014-08-14,5074.231,5094.705,5038.027,5034.316,1321399424,19686127616
2014-08-15,5043.374,5120.435,5106.475,5035.819,1360714368,20553113600
2014-08-18,5123.28,5187.89,5187.89,5123.28,1574111488,23949867008
2014-08-19,5194.222,5225.038,5206.456,5177.285,1584158848,26144915456
2014-08-20,5203.303,5250.258000000001,5212.298,5191.025,1564280832,24876894208
2014-08-21,5217.815,5229.553,5224.582,5155.978,1439866624,23544883200
2014-08-22,5219.898,5265.899,5257.880999999999,5208.518,1348002176,23094407168
2014-08-25,5270.854,5272.936,5224.191,5208.081,1397084288,22844407808
2014-08-26,5218.4,5243.451999999999,5150.575,5130.983,1466066176,23368257536
2014-08-27,5155.33,5209.181,5193.899,5155.33,1122277248,19347666944
2014-08-28,5189.289000000001,5202.407999999999,5135.342000000001,5120.638,1145162112,18093467648
2014-08-29,5141.156,5203.026,5203.026,5136.562,959157376,16015225856
2014-09-01,5213.773,5290.366,5290.366,5213.773,1302565632,22037133312
2014-09-02,5303.071,5351.255999999999,5349.6230000000005,5293.084,1644777984,28551268352
2014-09-03,5370.605,5404.446,5391.2919999999995,5356.291,1707194752,31004891136
2014-09-04,5392.641,5430.403,5427.9,5367.419,1640884480,30276823040
2014-09-05,5440.691999999999,5456.5109999999995,5449.023,5406.84,1818281472,30211639296
2014-09-09,5463.544,5484.901999999999,5475.102,5427.11,1610679168,27587733504
2014-09-10,5465.505,5486.611999999999,5478.795,5434.179,1662242176,27370352640
2014-09-11,5484.459,5541.321,5458.445,5434.206,2123391360,35186581504
2014-09-12,5455.005,5511.139,5510.354,5439.84,1708827776,27107416064
2014-09-15,5507.05,5563.003000000001,5552.701999999999,5485.904,1945999104,31939080192
2014-09-16,5553.33,5555.547,5339.49,5339.177,2216865536,36344975360
2014-09-17,5347.4980000000005,5377.786999999999,5377.786999999999,5292.903,1751535104,26955036672
2014-09-18,5368.630999999999,5401.653,5398.323,5348.063,1419207296,20783812608
2014-09-19,5403.501,5447.922,5440.257,5381.984,1282115200,20159973376
2014-09-22,5434.904,5434.904,5358.4580000000005,5343.605,1348761984,21617850368
2014-09-23,5352.314,5422.065,5420.465,5352.314,1323933824,21172459520
2014-09-24,5409.734,5486.982,5480.562,5396.481,1504098944,24396523520
2014-09-25,5508.528,5552.477,5489.715,5473.691999999999,1889357184,30233122816
2014-09-26,5484.728,5515.868,5509.826,5472.071,1450167936,24223551488
2014-09-29,5532.174,5570.121,5564.706,5531.771,1613772672,26633326592
2014-09-30,5576.232,5621.013000000001,5604.8,5569.853,1480502144,24675198976
2014-10-08,5625.932,5666.821999999999,5666.821999999999,5586.06,1774076800,30683920384
2014-10-09,5678.984,5696.188,5676.318,5608.055,1870140032,32680296448
2014-10-10,5655.814,5674.471,5640.934,5609.831,1649104768,28314789888
2014-10-13,5611.12,5611.12,5600.071999999999,5538.39,1450420608,25222105088
2014-10-14,5593.922,5632.745,5577.213000000001,5547.7,1438006656,25599117312
2014-10-15,5577.844,5611.5419999999995,5611.5419999999995,5536.719,1445745536,25356490752
2014-10-16,5587.709,5636.87,5525.425,5525.425,1690330368,29663145984
2014-10-17,5518.805,5544.813,5479.347,5393.36,1495269888,25014835200
2014-10-20,5492.134,5557.129,5555.465999999999,5492.134,1125089920,19293014016
2014-10-21,5560.531999999999,5577.72,5517.563,5510.2390000000005,1126098304,19114524672
2014-10-22,5520.428000000001,5547.164000000001,5469.073,5466.9169999999995,1086326144,18376507392
2014-10-23,5457.391,5476.024,5402.805,5379.06,1093562112,17520828416
2014-10-24,5405.5019999999995,5442.318,5410.856,5394.545,878632576,14786136064
2014-10-27,5396.218000000001,5440.906,5440.906,5369.274,858185472,14412321792
2014-10-28,5451.41,5539.438,5539.438,5451.41,1178858880,20314062848
2014-10-29,5552.495,5582.065,5575.705,5529.221,1628456576,26958268416
2014-10-30,5574.967,5606.428000000001,5568.535,5550.055,1543493888,26025021440
2014-10-31,5574.878000000001,5584.023,5557.576999999999,5509.727,1641358848,26213756928
2014-11-03,5556.670999999999,5578.6359999999995,5575.465999999999,5542.355,1350282368,22036940800
2014-11-04,5575.675,5575.675,5523.68,5503.203,1483943168,24059209728
2014-11-05,5522.36,5531.911999999999,5514.621999999999,5489.759,1361500544,21689421824
2014-11-06,5515.46,5550.328,5549.1759999999995,5490.19,1279283200,20423888896
2014-11-07,5556.460999999999,5577.233,5495.866,5471.125,1700020224,26865491968
2014-11-10,5502.5419999999995,5533.855,5533.825,5474.995,1409767040,22725617664
2014-11-11,5544.214,5550.01,5370.031999999999,5338.669,1945978112,30774974464
2014-11-12,5355.175,5421.58,5421.58,5349.765,1159317632,18288470016
2014-11-13,5421.139,5421.139,5314.681,5286.936,1452038144,22874017792
2014-11-14,5293.674,5327.144,5324.227,5272.446999999999,1217997440,17625004032
2014-11-17,5333.672,5406.646,5382.963000000001,5307.715999999999,1220301184,18786357248
2014-11-18,5387.7919999999995,5409.066999999999,5389.135,5371.9169999999995,1039654848,16171924480
2014-11-19,5389.705,5447.214,5418.177,5385.229,1340613248,20623212544
2014-11-20,5401.158,5403.6359999999995,5381.925,5375.571999999999,1049188800,15757816832
2014-11-21,5387.225,5427.766,5425.351,5383.895,1216915200,18171324416
2014-11-24,5470.215,5494.427,5475.6990000000005,5445.444,1933617920,29275201536
2014-11-25,5483.486999999999,5574.098000000001,5574.098000000001,5481.13,1874346496,30294812672
2014-11-26,5588.398,5601.519,5581.571999999999,5546.599,1923846528,30142668800
2014-11-27,5601.576,5605.648,5598.882,5559.991,2135208832,33432340480
2014-11-28,5595.4130000000005,5595.4130000000005,5587.196,5526.918000000001,2327746560,36354453504
2014-12-01,5578.651999999999,5578.683000000001,5554.36,5517.595,2067639552,33387560960
2014-12-02,5543.834,5627.05,5614.7480000000005,5539.598000000001,1902731264,30568775680
2014-12-03,5615.529,5698.569,5697.798000000001,5580.751,2906341120,45834948608
2014-12-04,5701.738,5817.286999999999,5813.090999999999,5701.738,2794098176,46707851264
2014-12-05,5827.099,5827.099,5697.714,5557.485,3084567552,52081614848
2014-12-08,5667.945,5737.084,5713.920999999999,5624.45,2649818880,46677590016
2014-12-09,5693.3640000000005,5717.039000000001,5488.996999999999,5479.448,3361703680,55975911424
2014-12-10,5500.054,5707.214,5701.746999999999,5500.054,2620333056,42311614464
2014-12-11,5680.465999999999,5753.473000000001,5726.451999999999,5660.4130000000005,2306046208,38910111744
2014-12-12,5737.363,5790.255999999999,5778.594,5727.454000000001,2112255872,34736635904
2014-12-15,5758.895,5888.846,5882.182,5753.82,2310141696,39742107648
2014-12-16,5885.7609999999995,5898.028,5850.281999999999,5820.204000000001,2104371840,36180762624
2014-12-17,5839.420999999999,5839.420999999999,5793.111,5724.755999999999,2371162112,39649931264
2014-12-18,5775.474,5809.411999999999,5760.814,5758.536999999999,1974208128,35435040768
2014-12-19,5749.1759999999995,5750.029,5668.147,5600.868,1908365056,33409290240
2014-12-22,5646.064,5646.064,5453.219,5435.2519999999995,2122295168,35247931392
2014-12-23,5433.043000000001,5510.786999999999,5386.001,5381.149,1425906560,23910340608
2014-12-24,5414.393,5457.218000000001,5453.278,5393.581,1371568000,22705958912
2014-12-25,5470.348000000001,5518.834,5518.834,5463.257,1266646528,21688561664
2014-12-26,5519.975,5566.039000000001,5565.6140000000005,5498.9130000000005,1532353792,25831766016
2014-12-29,5577.319,5579.741999999999,5498.047,5462.173000000001,1878725760,31537055744
2014-12-30,5491.397,5500.144,5391.388000000001,5380.065,1609262592,28015912960
2014-12-31,5388.725,5464.834,5461.191,5381.232,1528238080,26946662400
2015-01-05,5476.307,5610.903,5589.784000000001,5447.901,2086840832,36139581440
2015-01-06,5549.309,5715.85,5705.732,5532.892,2074199680,37874913280
2015-01-07,5696.444,5717.089,5663.687,5633.929,1613689984,28429123584
2015-01-08,5663.6269999999995,5728.763000000001,5674.312,5635.179,1690144384,29523439616
2015-01-09,5662.749,5773.1990000000005,5667.031,5661.783,1808973568,33494982656
2015-01-12,5652.27,5704.991,5679.931,5624.033,1400489472,25711116288
2015-01-13,5682.679,5838.396,5825.688,5682.679,1682706432,32940402688
2015-01-14,5815.553000000001,5839.357,5784.224,5758.269,1463287680,27820937216
2015-01-15,5782.477,5798.588000000001,5790.74,5749.725,1193564416,22502150144
2015-01-16,5789.799,5900.374,5890.847,5789.799,1744671360,31425253376
2015-01-19,5735.959,5950.859,5743.571,5670.008000000001,2209057536,40663879680
2015-01-20,5764.713000000001,5964.352,5960.639,5764.713000000001,2226131968,42837913600
2015-01-21,6001.625,6086.141,6081.284000000001,5992.904,2463769600,47171960832
2015-01-22,6085.047,6160.098000000001,6147.437,6076.519,2238319616,42936700928
2015-01-23,6150.995,6159.814,6056.395,6030.845,1951857152,37809057792
2015-01-26,6073.5,6207.183000000001,6206.111999999999,6073.5,2120428544,37535207424
2015-01-27,6230.559,6260.991999999999,6236.174,6133.5,2422696192,43139391488
2015-01-28,6210.289000000001,6241.159000000001,6166.513000000001,6147.345,1912729344,34058264576
2015-01-29,6116.133000000001,6184.236,6138.394,6099.905,1795956992,30642995200
2015-01-30,6137.994000000001,6166.755,6046.61,6046.553000000001,1550177920,28033931264
2015-02-02,5989.658,6080.134,6022.818,5979.4169999999995,1386805120,24488652800
2015-02-03,6059.463000000001,6202.909000000001,6190.701999999999,6059.463000000001,1792419072,31944847360
2015-02-04,6208.456,6240.174,6164.861999999999,6161.314,1970463104,35738365952
2015-02-05,6206.986999999999,6277.145,6151.99,6146.621999999999,2151898624,39814807552
2015-02-06,6147.639,6164.558000000001,6025.346,5993.861,1665374592,30071922688
2015-02-09,6013.638000000001,6082.727,5994.960999999999,5978.755,1399002112,25946951680
2015-02-10,6005.121,6141.679,6141.679,5995.653,1317454464,25410009088
2015-02-11,6147.0,6259.358,6224.941,6144.807,1476986112,29130063872
2015-02-12,6232.133000000001,6267.831999999999,6259.534000000001,6216.5380000000005,1470820352,28517310464
2015-02-13,6296.496999999999,6395.289000000001,6358.960999999999,6296.496999999999,2007923328,39690043392
2015-02-16,6391.44,6546.481,6546.481,6391.44,2036065536,42738831360
2015-02-17,6577.396,6589.155,6568.066999999999,6529.135,1664883200,36123762688
2015-02-25,6596.87,6605.255,6516.0740000000005,6488.291,1706233984,37551058944
2015-02-26,6513.021,6569.22,6568.736,6483.927,1693761280,35530108928
2015-02-27,6567.701999999999,6652.53,6630.63,6547.522,1887944320,39969472512
2015-03-02,6671.393,6742.109,6738.643,6635.927,2499672576,51738034176
2015-03-03,6689.223000000001,6757.26,6645.018,6640.198,2636152320,55140454400
2015-03-04,6649.488,6764.725,6764.725,6649.488,2198622976,47768096768
2015-03-05,6773.856,6802.2519999999995,6802.2519999999995,6716.691999999999,2201223168,48725094400
2015-03-06,6824.589,6830.049,6640.891,6640.725,1949212672,41955737600
2015-03-09,6610.113,6736.91,6736.91,6567.378000000001,1788034688,36784992256
2015-03-10,6747.905,6894.944,6870.968000000001,6743.3640000000005,2279809024,49670000640
2015-03-11,6878.4259999999995,6898.608,6841.922,6817.371,2009998464,43756875776
2015-03-12,6883.129,6895.596,6830.313,6766.253000000001,2351643904,50061922304
2015-03-13,6866.231,6932.501,6932.0419999999995,6850.201,2105896832,46382919680
2015-03-16,6991.544,7193.63,7193.21,6988.045999999999,2974846208,66685333504
2015-03-17,7228.159000000001,7256.12,7221.133000000001,7135.661,3056231936,68546699264
2015-03-18,7214.922,7365.786999999999,7358.887,7175.746,3040803072,66061070336
2015-03-19,7364.668000000001,7374.156999999999,7373.491999999999,7297.486999999999,2772885760,61620383744
2015-03-20,7362.028,7481.585,7423.805,7359.634,2972783616,68065554432
2015-03-23,7471.735,7671.595,7671.223000000001,7471.735,3324927744,78529552384
2015-03-24,7696.392,7777.932,7765.888000000001,7469.814,3730412800,90281238528
2015-03-25,7765.8009999999995,7969.29,7900.5019999999995,7737.486999999999,3653750016,88631451648
2015-03-26,7866.356,7917.366,7748.861999999999,7681.648,3216246272,78006738944
2015-03-27,7758.585999999999,7898.26,7877.509,7737.943,2425973760,58585096192
2015-03-30,7895.353,7979.802,7945.118,7875.092,2775808768,67459661824
2015-03-31,7957.295999999999,8111.672,8005.861,7919.044,3170743552,77833838592
2015-04-01,8026.955,8267.439,8233.141,8025.029,2972067328,74219356160
2015-04-02,8304.579,8400.498,8384.183,8253.88,3284297216,82974072832
2015-04-03,8337.205,8484.21,8476.135,8304.158000000001,2921469696,74089013248
2015-04-07,8511.494,8597.952,8596.269,8511.494,2924817152,78204805120
2015-04-08,8626.461,8628.337,8428.139000000001,8301.449,3237885952,85505884160
2015-04-09,8421.99,8421.99,8280.244,7993.343000000001,3179935744,81950941184
2015-04-10,8254.973,8538.269,8519.187,8211.442,2641426944,70728949760
2015-04-13,8573.511999999999,8739.695,8715.115,8517.426,2992815360,82393022464
2015-04-14,8728.745,8775.351999999999,8663.161,8588.444,2857268224,77152206848
2015-04-15,8630.88,8630.88,8340.269,8340.269,2604633344,67707187200
2015-04-16,8237.77,8551.304,8450.194,8178.003000000001,2348246784,61884030976
2015-04-17,8497.279,8533.589,8442.205,8402.101999999999,2632636160,67491950592
2015-04-20,8407.76,8425.235,8214.044,8179.389,2876768512,72164024320
2015-04-21,8224.546,8532.63,8532.519,8224.546,2611238912,68371083264
2015-04-22,8604.266,8781.379,8775.934000000001,8604.266,3111149824,80375021568
2015-04-23,8828.061,8936.132,8886.079,8766.997,3487358464,90492944384
2015-04-24,8798.981,8936.222,8889.791,8745.795,3259089408,82923544576
2015-04-27,8973.879,9070.93,8935.338,8881.595,3035921152,80369475584
2015-04-28,8936.579,8953.813,8637.195,8551.202,3071396352,83053715456
2015-04-29,8602.639000000001,8822.783000000001,8798.153,8566.555,2383462400,64408031232
2015-04-30,8828.277,8893.527,8777.176,8776.651,2394171136,64105091072
2015-05-04,8799.726999999999,8845.07,8812.721,8693.966999999999,2343205376,61623443456
2015-05-05,8797.677,8818.815,8570.619,8519.011,2605526016,67389202432
2015-05-06,8629.608,8832.642,8615.402,8554.292,2661520384,69014790144
2015-05-07,8589.836,8685.595,8542.094000000001,8532.248,2432027136,61678325760
2015-05-08,8641.946,8937.735999999999,8937.735999999999,8631.177,2983917312,78863925248
2015-05-11,9008.974,9404.273000000001,9404.142,8991.338,3726343680,102958538752
2015-05-12,9436.468,9603.931999999999,9597.214,9353.434000000001,4030232320,110035525632
2015-05-13,9547.215,9839.395,9725.186,9459.31,4115887616,109825875968
2015-05-14,9764.357,9839.75,9706.707,9620.473,3247315200,87922933760
2015-05-15,9677.524,9735.078000000001,9632.983,9487.687,3096604160,82527043584
2015-05-18,9618.501,9943.987,9929.348,9608.286,3116559616,84983463936
2015-05-19,10000.55,10218.867,10196.282,9880.739,3291564288,91994152960
2015-05-20,10266.235,10623.695,10387.252,10266.235,3986192384,111331819520
2015-05-21,10451.527,10856.31,10856.31,10451.527,3731762176,105649889280
2015-05-22,11031.333999999999,11119.231000000002,10929.201000000001,10726.051000000001,4027159296,117932294144
2015-05-25,10809.544,11151.774,11140.945,10748.851999999999,3791537664,113619992576
2015-05-26,11247.693000000001,11565.11,11564.428,11197.946000000002,4105794560,127349555200
2015-05-27,11645.874,11662.562,11580.686000000002,11355.445,3990145024,123565326336
2015-05-28,11587.388,11733.492,10851.555,10851.555,4498742784,134570827776
2015-05-29,10856.875,11194.216999999999,10972.107,10456.85,3458355968,100725014528
2015-06-01,11095.643,11500.139,11500.139,11095.643,3034582528,91568185344
2015-06-02,11601.77,11896.232,11896.232,11564.221000000001,3455358976,105309773824
2015-06-03,11963.066,11963.066,11788.458999999999,11551.686000000002,3351601920,103925596160
2015-06-04,11826.548,11826.548,11678.815,11076.028999999999,3249198080,99529572352
2015-06-05,11799.678999999998,11903.07,11718.204,11492.391000000001,3606461952,107990769664
2015-06-08,11721.936000000002,11721.936000000002,11530.77,11370.118999999999,3519200000,104250540032
2015-06-09,11492.447,11670.591999999999,11503.858,11389.395,2946218752,86193455104
2015-06-10,11454.991000000002,11834.284,11746.203000000001,11361.053,3221063680,94967693312
2015-06-11,11777.822,11963.386,11934.713,11756.16,3548384512,104109793280
2015-06-12,11962.636999999999,12084.303,11996.52,11937.919,3383053312,100210679808
2015-06-15,12059.013,12075.416000000001,11702.627,11680.899,3686608384,108032720896
2015-06-16,11547.957,11551.07,11230.714,11121.389,3281494272,91777908736
2015-06-17,11232.94,11447.117,11385.381000000001,10888.444,2728882432,74732896256
2015-06-18,11332.573,11413.051000000001,10897.676000000001,10887.333,2516106752,71062609920
2015-06-19,10719.321000000002,10775.749,10273.54,10248.581,2520714496,66539098112
2015-06-23,10265.056999999999,10463.86,10462.947,9739.325,2726329856,70411739136
2015-06-24,10540.458,10643.928999999998,10585.61,10303.267,2813742336,75297783808
2015-06-25,10606.79,10613.578000000001,10160.601,10051.690999999999,2895270656,76343123968
2015-06-26,9823.63,9867.565,9306.016,9278.985999999999,2645405952,62755074048
2015-06-29,9486.564,9489.799,8690.817,8522.315,3425633024,75120959488
2015-06-30,8488.251,9242.487,9232.476999999999,8119.284000000001,4088745472,88938299392
2015-07-01,9131.827,9539.671999999999,8879.517,8796.078000000001,4049513472,97409720320
2015-07-02,8865.253,8975.462,8440.759,8288.52,3634310144,80360677376
2015-07-03,8198.979,8685.868,8068.065,7825.32,3594909696,75454070784
2015-07-06,8660.355,8660.355,8028.182,7653.763000000001,4604651008,93079101440
2015-07-07,7757.293000000001,7845.2880000000005,7531.184,7468.314,3140691200,62824443904
2015-07-08,7254.630999999999,7463.722,7427.092,7242.351,4116538624,70549929984
2015-07-09,7399.488,7677.842,7677.2119999999995,7388.217,1643148672,31880652800
2015-07-10,7850.406999999999,8012.193,8001.471,7821.64,1568442496,32230707200
2015-07-13,8283.757,8423.445,8390.793,8202.869,2617361664,55547707392
2015-07-14,8564.938,8746.181,8555.756,8480.109,3197624320,67115892736
2015-07-15,8589.234,8589.234,8117.238,8116.036999999999,3742038016,79980838912
2015-07-16,7990.843000000001,8445.333,8277.098,7741.517,3384527360,70222036992
2015-07-17,8361.311,8808.674,8742.146999999999,8336.735999999999,3187582976,70597582848
2015-07-20,8823.335,9046.189,8890.123,8710.077,3685869056,83205668864
2015-07-21,8806.014000000001,9072.106,8999.72,8717.204,3180739072,71879188480
2015-07-22,8982.082,9137.466999999999,9059.048,8859.413,3623067392,82216747008
2015-07-23,9061.317,9295.33,9260.392,8989.67,3938880512,87207886848
2015-07-24,9278.572,9392.151,9075.246,9010.586,4259391744,96381362176
2015-07-27,8884.233,9114.247,8370.605,8370.605,3744647168,81761615872
2015-07-28,8020.484,8483.284,8250.613000000001,7819.348000000001,4059118336,81249673216
2015-07-29,8381.421,8615.984,8611.221,8099.076,3002176512,63892905984
2015-07-30,8579.813,8732.405,8306.544,8295.755,2923769856,64887844864
2015-07-31,8203.940999999999,8470.337,8336.12,8203.940999999999,2500599552,54138699776
2015-08-03,8228.266,8327.949,8233.476,8069.233,2448243200,53304664064
2015-08-04,8259.685,8609.491,8609.322,8203.337,2504815872,56671989760
2015-08-05,8600.305,8698.015,8472.723,8431.054,2297608704,53560737792
2015-08-06,8304.76,8515.16,8388.795,8274.624,1563338240,35498156032
2015-08-07,8480.04,8615.527,8605.333,8456.209,2005602944,46650875904
2015-08-10,8676.975,8996.657,8955.174,8631.068000000001,2809768960,64917811200
2015-08-11,8978.082,9041.709,8924.757,8888.976,2845145600,64850710528
2015-08-12,8881.305,8990.668,8807.987,8807.407,2336067584,52223979520
2015-08-13,8816.164,9012.303,9012.303,8743.572,2224858624,49380159488
2015-08-14,9098.457,9152.487,9043.351999999999,9001.067,2516916224,57221046272
2015-08-17,9032.35,9117.360999999999,9103.32,8963.158000000001,3152425984,71042023424
2015-08-18,9115.862,9148.755,8514.902,8485.036,3628052736,81374937088
2015-08-19,8288.001,8729.277,8684.993,8075.6269999999995,3100769536,65131388928
2015-08-20,8605.072,8750.504,8436.473,8436.473,2451019776,53637500928
2015-08-21,8289.662,8392.45,8009.026999999999,7998.97,2972217600,55712440320
2015-08-24,7668.6759999999995,7711.6140000000005,7391.445,7389.343000000001,2318999552,40058355712
2015-08-25,6874.404,7096.64,6856.561,6842.198,2823544576,44705456128
2015-08-26,6877.0740000000005,7118.608,6676.205,6586.616999999999,3436999680,53822517248
2015-08-27,6811.302,6933.053000000001,6933.053000000001,6570.3859999999995,2846085120,43932680192
2015-08-28,7038.49,7314.034000000001,7293.456999999999,6962.454000000001,3209259520,51729690624
2015-08-31,7245.95,7245.95,7133.326,7017.401999999999,2859334912,47599374336
2015-09-01,7019.960999999999,7019.960999999999,6860.525,6716.236999999999,2666244096,42422460416
2015-09-02,6559.964,6979.133000000001,6849.937,6548.973000000001,3025238016,47989616640
2015-09-07,6893.227,7095.148,6787.735,6751.018,2531457792,42132070400
2015-09-08,6715.399,7027.49,7013.5419999999995,6630.629,1950943104,31174328320
2015-09-09,7026.289000000001,7288.453,7214.294,7014.779,3120540416,55546515456
2015-09-10,7097.325,7213.342,7067.403,7057.422,2050900992,36360499200
2015-09-11,7053.803000000001,7164.643,7094.411999999999,7002.276,1565536000,28397285376
2015-09-14,7129.92,7142.1230000000005,6583.0419999999995,6567.849,2160165120,35379240960
2015-09-15,6424.0419999999995,6551.142,6241.2390000000005,6219.3769999999995,1846958720,27567953920
2015-09-16,6267.154,6696.193,6667.584,6248.52,2110146432,32298412032
2015-09-17,6645.491,6852.771,6559.5419999999995,6559.5419999999995,2561265664,42397421568
2015-09-18,6611.264,6668.32,6615.403,6526.701,1595390720,26588256256
2015-09-21,6543.613,6868.354,6865.579000000001,6518.9580000000005,1974135296,33836670976
2015-09-22,6898.568,7018.67,6941.161,6844.765,2433859584,41133355008
2015-09-23,6826.016,6946.177,6861.672,6804.3730000000005,2021952256,34430730240
2015-09-24,6906.621,6977.547,6939.559,6853.807,1834371712,31093833728
2015-09-25,6909.068,6953.731,6708.308000000001,6661.206,1921182464,31716622336
2015-09-28,6729.307,6856.811,6850.12,6629.425,1333107584,23224231936
2015-09-29,6738.255,6824.852,6743.206999999999,6692.9259999999995,1424469760,24500832256
2015-09-30,6771.728,6820.94,6779.704000000001,6705.918000000001,1336195584,23290324992
2015-10-08,7020.129,7117.191,7038.194,6970.21,2186505472,38580338688
2015-10-09,7026.816999999999,7172.894,7133.516,7001.354,2145059840,36740771840
2015-10-12,7174.916,7517.594,7428.181,7169.939,3169190400,58314330112
2015-10-13,7375.937,7500.735,7480.366999999999,7346.812,2500478464,45317025792
2015-10-14,7446.259,7520.499,7399.973000000001,7379.757,2552417536,47026663424
2015-10-15,7377.526,7628.755999999999,7628.345,7377.526,2728656384,50948063232
2015-10-16,7674.29,7719.996999999999,7710.468000000001,7557.456999999999,3003427072,56401125376
2015-10-19,7743.056,7804.616,7703.725,7613.335,3003473408,57879638016
2015-10-20,7685.982,7875.637,7875.637,7668.641,3261122048,62122434560
